,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,v_bias
915,2.5502078982260006,1.2314215708154723,0.23590865644025988,0.0729501239878031,6.794615484854796,5.742936758041575,1.9683237592984573,0.310513243528896,0.02605627177179656,-1.051678726813221
916,2.3497481230797854,2.15310925582407,0.22251453343662425,0.07327946514390851,7.496617856778655,4.642891334821678,2.1219192923858605,0.2632652836532505,-0.05979954897885138,-2.853726521956977
917,1.2287877151018427,2.4603669979827334,0.22619449445741652,0.070574041924682,6.279715478376066,5.2852365505700405,1.6999930143061763,0.27253175368919763,-0.05331013119329459,-0.9944789278060258
918,1.1972437310886208,2.6181857551705563,0.21605891927134446,0.0710514916443439,6.72672558941967,5.050651360312968,1.7135769281341438,0.2609200149750142,-0.06284629978783234,-1.6760742291067015
919,0.996355833504218,2.695270645527808,0.2221792563090688,0.057057830641547666,6.579611794609155,5.160313643737285,1.8145301757886148,0.22335756133323165,-0.07193564552453025,-1.41929815087187
920,2.4885081273598777,2.3278296370980853,0.22197501966318023,0.08123222722604703,6.182586024398308,5.624659922038651,1.8164712757643466,0.24583498025377304,0.004511240422860961,-0.5579261023596569
921,2.1494240368816344,2.167946640641012,0.24087507077952747,0.08393463881544985,6.093890098365626,5.220637840976412,1.9191138260302172,0.28936483048002815,-0.011217080004693007,-0.8732522573892139
922,1.0267683045007274,2.714565962851972,0.24122348548476102,0.08285974680887188,7.341423289397058,5.472184035961062,1.9906616465962168,0.3202930535912839,-0.09988536423805129,-1.869239253435996
923,0.9246864058340178,4.219094991556085,0.2118970018894132,0.08299116084329705,6.510166777565736,4.890347540504795,1.8339730964009302,0.3231996135225367,0.06555988810317862,-1.6198192370609412
924,1.8028357013344314,4.293361892502331,0.21840978917375375,0.0618441532616494,6.265418852723825,5.024436981175402,2.3564773222698494,0.29436759625511644,-0.09325377670511666,-1.2409818715484233
925,3.2658643704793446,1.7847781030325907,0.23278098028696576,0.07048131519418793,6.572557220254063,6.6782883503935135,2.469844304906113,0.26670627376739,-0.0004750263303239799,0.10573113013945079
926,2.9124433986556513,1.1754795085298657,0.23359589242482828,0.0528234963063417,6.995837385641368,5.792050756589187,1.6979490716286803,0.3345703648983227,-0.08403678030362846,-1.2037866290521801
927,2.858541260095568,1.6477791938943747,0.2251167628723504,0.05736193388861523,6.564851749041844,5.8505373787432156,2.03525909523532,0.24741333946007932,-0.025314131499515478,-0.7143143702986281
928,3.526329354980093,1.8025482758959361,0.24523347209337384,0.06075847312179268,6.755066695466721,5.244409743819618,2.030084484480126,0.3014390234950508,0.007676998990300263,-1.5106569516471025
929,3.5329395854288492,1.1170633178135803,0.24690120265643828,0.0542492041730126,7.324759543004948,5.398416167188853,1.7618545264169179,0.22736380860973116,-0.07736435434359346,-1.9263433758160948
930,3.022592158881185,0.9801655782869143,0.21479408310043516,0.06989395350410935,6.204806123727297,5.023102283693076,1.9938911855240893,0.4128387555580535,-0.13846725038275087,-1.1817038400342215
931,3.0181633292384666,1.8632333374771417,0.23454625772369528,0.06177030278464095,7.042965447653178,5.5166166456889,1.7657691043290407,0.41628345171505565,-0.11388506850975141,-1.5263488019642786
932,3.5892658024356527,1.706178393383236,0.2343281839185277,0.062239532195648095,6.450650746191513,5.392925094497327,1.7821004711177753,0.28312884062925914,0.003887687540068331,-1.0577256516941853
933,3.172568597215883,1.588061876442845,0.22894749959669647,0.06098913330125323,7.072920206618619,5.550377273873712,2.1509440430175344,0.2542405263797829,0.005869522192622177,-1.5225429327449067
934,2.855017222335977,1.0351680835712354,0.23809433807957678,0.06817319858279804,7.311821968274581,5.252938617620726,2.13323068002295,0.23088591795186078,-0.04180250510695781,-2.058883350653855
935,2.2730936164394873,1.8932043968052699,0.2267044426597515,0.06529935960014026,7.062466166510215,5.249082451845448,2.070103546930446,0.287012625606835,-0.11566553019387284,-1.8133837146647673
936,3.082957323276612,2.0230455481892724,0.23217120337699887,0.06755929006677219,5.696439211937871,5.707279383799593,2.432403568957591,0.31940281492704126,-0.11731888072284277,0.010840171861722148
937,3.035416727388351,1.0536576296416702,0.2456268016231994,0.06833782342467426,6.542826810037806,5.396438044699719,2.131625241329605,0.3091397518509844,-0.009969350511365105,-1.146388765338087
938,2.993431641575171,1.01735802203426,0.2247578969950509,0.057927415142553125,6.9484018678195785,4.906968499948043,2.1378647098088512,0.24759732364005727,-0.03384355636034319,-2.0414333678715355
939,3.2285603721537806,1.9781070039610593,0.22335656656546507,0.06180517160511319,6.72880161325253,6.2020260009581865,2.081303999741501,0.2122237392348711,-0.02210042971553379,-0.5267756122943439
940,1.5721639861456294,1.735936869720747,0.24957542042547526,0.0583461648928978,5.680699069382914,5.572368448820259,2.156959364362132,0.2200365251148822,-0.014686829940719976,-0.10833062056265508
941,2.8855041267998605,2.032654896018076,0.2128320282441536,0.074759182145065,6.335641001009892,5.570559830322347,1.7158932819862254,0.21631271237677618,-0.026316998669224233,-0.7650811706875444
942,1.824040742772906,1.9262172019616883,0.21488966715859084,0.0739236241238357,6.637218509545513,5.473280193768955,1.7115024671968229,0.27511538897364257,0.01527735682723301,-1.1639383157765586
943,2.8412584648595036,2.1523717239737605,0.21825962939390076,0.0788804925765402,6.663725472816004,6.243689650821713,2.0390363683275625,0.2774757658444398,0.03681696769581947,-0.4200358219942908
944,3.214546794247258,1.2967630695392167,0.21760990838690544,0.08818908197247043,6.679010866650816,4.670337652896871,2.1053871060971097,0.29933768348022405,0.05053774293304514,-2.008673213753945
945,1.727679028794412,1.890713579586863,0.23800987748073135,0.046972968845457486,6.511630670782962,5.663185431934081,2.299272967559833,0.27199347514951,-0.12227926314939719,-0.848445238848881
946,1.406107041945524,2.8840208915404406,0.23420884182866292,0.053505518800829946,6.468185951863501,5.0554571392481105,1.7873094761040271,0.27973331106391475,-0.058401392771923605,-1.4127288126153905
947,2.0636439634635755,2.2632507875359664,0.236960872299442,0.07584868835455973,6.2210547962045375,5.2184360119971105,1.9150305612264453,0.23445801817105852,-0.1099188810006414,-1.002618784207427
948,2.522086162200359,1.598682290399189,0.22782859067508632,0.05801531865706204,6.5964722748581615,6.079806481030914,2.157330567699577,0.23417951700764728,-0.014018461237572315,-0.5166657938272472
949,2.7300651175267396,1.583139719650121,0.22181531196426765,0.05791265861374904,5.4790990838101985,5.290981018015103,2.048554753947489,0.22223824137154413,-0.06676843423964116,-0.18811806579509582
950,2.846963433182513,1.642882070571219,0.2250379429057034,0.06513111030521748,6.431055410639934,5.244386333618248,1.4020689879174313,0.20359051796778227,-0.03391410205269544,-1.1866690770216861
951,2.9471746860224535,1.292459167127941,0.23833392740628012,0.06316122504940924,6.792388367499723,4.937938505456619,1.6863220989562329,0.2462933209008744,-0.03993701282542476,-1.8544498620431042
952,3.3307003310809558,1.387147214274701,0.23928534037810548,0.06410602401174825,6.234567175043958,5.284287933066996,1.8305763546449425,0.2446192057250096,0.0008280064850444344,-0.9502792419769621
953,3.0279668821740184,1.494789535003126,0.22581862947287604,0.06627159451949804,6.538765440242906,5.103816143950406,1.9811564046600239,0.2837924521875403,-0.014389696644701112,-1.4349492962924995
954,2.992389715560549,1.3637789015250243,0.24353074995172447,0.0700427700222907,6.795480717096223,5.59737690572815,2.0315156162152332,0.24544050106563786,-0.11201048109577665,-1.1981038113680729
955,2.843272134775592,1.4903661474684273,0.2211573277499198,0.050600399008985865,6.830291943505607,5.453259715760908,1.7367720479422006,0.23847971286660719,-0.002175245970234725,-1.3770322277446985
956,3.122357207737705,1.313229020148371,0.23516777749518067,0.05914840509543464,6.496186882857286,5.0641958097755,2.332814877206233,0.23046574020910846,-0.05922485250015766,-1.431991073081786
957,4.0162547861183,1.4495219211105956,0.2302938317499743,0.06374674832956873,6.926284959494266,5.665024056958898,2.3627487794362905,0.19913796419102797,-0.0169466357772267,-1.2612609025353683
958,1.8085900208430168,2.3603396590341315,0.22398336960216506,0.06377022913200661,6.620842310447414,5.465968479107492,2.2338749876684627,0.2604330444033588,0.01762897195274383,-1.1548738313399225
959,1.8232972439474846,1.9319335285624242,0.25628718749067386,0.07178259593480885,6.636733799569047,5.624595535051255,2.069033663900946,0.29035785858082225,-0.027046333368045006,-1.0121382645177919
960,2.1757594424750684,2.2865705552815623,0.2252780257084974,0.06289326338435228,6.853181596744325,5.202882709200902,1.7683058776903087,0.2825219189162952,-0.08213734034014844,-1.650298887543423
961,1.7570877940916234,2.528146333718614,0.2470087967499332,0.06320849582793421,6.7751422836787345,4.715210882063103,1.889865810534429,0.2342254341758211,0.03289046604334525,-2.059931401615631
962,2.979608248425164,1.8345062744453764,0.25949696684707846,0.0661488773842492,6.744632787936254,5.307100002411352,2.054522902823419,0.3037139658987229,-0.024876699641548275,-1.437532785524902
963,3.092111903716769,1.6322217143526054,0.20999212199453302,0.06060348315879126,6.290671112608288,5.017902684895873,1.8602706740181714,0.3161777026224028,-0.07614618202392721,-1.272768427712415
964,2.8599182629428186,1.200790485891088,0.24340700674908258,0.056478365135240856,7.405797313435036,5.441901587693443,1.982942165524873,0.23387622338368147,-0.07639497465806055,-1.963895725741593
965,2.7889780872114254,1.599620538995304,0.2506067947478798,0.06813813364548015,6.9837266487197,6.083172798381183,1.9056731285686266,0.25967091709439233,-0.02135880820061198,-0.9005538503385173
966,3.042122520041529,1.4495930445411793,0.22278711419704766,0.07352170660872973,6.85276051149216,5.571439111327997,2.062014605445289,0.24523010349484253,0.037210130528184275,-1.2813214001641624
967,2.720737299360406,1.5976914627330163,0.22955600675159019,0.05008206676616721,6.537009168996579,5.300228449264568,1.8908161895303646,0.2721087604226297,-0.03221495310301234,-1.2367807197320104
968,2.8625011766771338,1.9990979519367365,0.23242044411234972,0.06846625805584945,6.21060675659851,5.769987873158662,1.8035558936935807,0.24003772827776493,-0.10144170847411083,-0.4406188834398481
969,3.079155225798827,2.0689882004439757,0.23409251858334448,0.056845533711731615,6.4297446276445775,6.150612498218616,1.6585847234142648,0.2546698153644929,-0.03480573049516126,-0.2791321294259612
970,2.480929430067309,1.8366128703191524,0.228375567212285,0.05272225897480513,6.820850748029344,5.439723677880743,1.6949787903683107,0.2804831788951169,-0.10717227028540335,-1.381127070148601
971,1.882482494714627,1.950989016605194,0.23789539147049032,0.060835009343893305,6.836335898726723,5.408691486581023,1.6961886923192238,0.2537624689770823,0.011604373541886585,-1.4276444121457006
972,2.045553971464681,1.8301099656125008,0.21632416279100186,0.061209780447475964,6.076665278356913,5.31355678064672,2.084862081496964,0.3060394434209469,-0.048458056038395654,-0.763108497710193
973,3.218404484922323,1.914871116820739,0.24425891198198973,0.04948787681780856,6.641575243717292,5.812394086802474,1.939087307584292,0.3166487780108875,-0.15286005577478318,-0.8291811569148182
974,3.0117636860361516,1.7125095827277652,0.24569858756372875,0.06901053814544283,6.342005655187626,5.535995070183347,1.9427637289407043,0.2285630713128658,-0.034327266441823,-0.8060105850042794
975,2.7496280651923612,1.700163961862285,0.22085126613981954,0.05787000711395856,6.375319371798625,5.955886369840794,2.0210740725712943,0.1870588828835182,-0.09304422829676627,-0.41943300195783095
976,2.6939930332651167,1.5165561651830999,0.24574717583022276,0.05956142764948876,6.676318150432515,5.634113905102837,2.022668001925276,0.2507705332803227,-0.01729964476162696,-1.0422042453296774
977,3.034253893726007,1.4115212234400665,0.2546882159188307,0.04895397006566985,5.599846980708738,5.021853095471167,2.106675305991731,0.25471154315375816,0.05428278139563243,-0.5779938852375706
978,3.234756627179686,1.3346269151019474,0.23952008008342562,0.06943897375781549,6.625896276789881,5.685570058724225,1.6087533421256537,0.26294517689110314,-0.10993236924448666,-0.940326218065656
979,3.0815069492911684,1.1807607254296117,0.24233715131673508,0.05982285895745776,6.276758586203659,5.708887196817421,2.2498073787149044,0.2812425354224253,-0.025834933725064502,-0.5678713893862382
980,3.0419707662470934,1.2937021171307177,0.24068554400234116,0.052383056777236064,5.62984162396152,5.991010269818952,1.8068719373165092,0.2765442362779359,-0.048086306318565725,0.3611686458574326
981,2.7690422784495587,1.5338640957499496,0.23072114564234658,0.0708707335987288,6.659638858007879,5.468277977039589,2.411013404967661,0.22449689459136896,-0.04477793869153527,-1.1913608809682898
982,2.622703550901126,1.4997516290030397,0.24621102854670887,0.07699754583460239,6.1485729539227005,5.944766903482,1.8963684218019283,0.21497835943821036,0.04205547183831973,-0.20380605044070066
983,2.643860893093214,1.5588425643650519,0.2481479380937228,0.05916653655747711,7.083898573524448,4.833691577942855,1.8289711877302117,0.2902475126719994,-0.10943227058230665,-2.2502069955815927
984,3.0523650541908456,1.5965659475306102,0.22144143721408416,0.05695885886529698,6.946474300439077,4.985734390149911,1.982999540365992,0.2789215681366678,-0.02496941756292051,-1.960739910289166
985,2.822576366317046,1.1853390752047517,0.26518003978870414,0.057857915133456506,7.025135182099481,4.962376348585031,2.021950087771907,0.22412309144441167,-0.0497389417285634,-2.06275883351445
986,2.3483803609126768,2.0214302705787492,0.2607945009719185,0.06405555368418914,6.179509214106663,5.6030795287978234,1.7337043203142128,0.24003168474890121,-0.04613217651505315,-0.57642968530884
987,2.662330027969497,1.9981357138616227,0.23483689234569283,0.06724324906821713,6.646431122032696,5.499752344488753,1.6709794989689768,0.21140459837665027,-0.1505193915672969,-1.1466787775439427
988,3.017754060545558,1.673175005625936,0.2342806071990121,0.048996548351796815,6.565457217712712,5.460036229221532,1.7154196590839312,0.3389424342589267,-0.09027008360857121,-1.10542098849118
989,2.7439387819742422,1.9413724124701164,0.23203013168072675,0.044568004837212766,6.489206555557501,5.405163062740072,1.695890423826754,0.23195746696056257,0.02921932860869475,-1.084043492817429
990,2.489846814890827,1.7246408312374282,0.2424888791236532,0.05973346989759607,6.407596856555521,5.5828589693560415,1.5981737330763377,0.21182496685209434,-0.02708501879876783,-0.824737887199479
991,2.6279361948960567,1.5811617418052086,0.22579940271505985,0.06081887178203123,6.329169137618743,5.414771630160533,1.785585354774692,0.2390026892897776,-0.10280484490932182,-0.9143975074582107
