,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,z,v_bias
244,1.739965819478576,0.3456035350159623,0.26532876478801765,0.039762179811825255,-1.2073081791030353,4.8180826035944,0.8658386274690848,0.32285928444626066,-0.7829302685502314,0.31368868998059074,3.6107744244913644
245,1.6816070427489618,0.4569830443845384,0.264217370347811,0.03895308937750955,-1.4013494873332686,4.855132610102793,0.8419778029123903,0.3540169022911358,-0.8669671651996577,0.29588576346653667,3.453783122769525
246,1.6578178737068463,0.4901269724501873,0.28520053615498836,0.03801199600457623,-1.472408235980363,4.7870090580307165,0.8161507154731873,0.3700057796943876,-0.8789778179575635,0.293389644911611,3.3146008220503536
247,1.793517812619078,0.4933608194730761,0.2756880712429508,0.039271586393241825,-1.1507451137687188,5.028775077892367,0.8897218606169388,0.3047438577490922,-0.7362038837553593,0.3238348069877132,3.878029964123648
248,1.74354368319537,0.49718906064890556,0.2739536815721151,0.03517157441294122,-1.5781038312534394,4.57921588034451,0.9096005420685068,0.38961025648449454,-0.768496996484782,0.3168043257515817,3.0011120490910703
249,1.6247764395917947,0.4918219901638472,0.27411433879042196,0.027807603261196252,-1.331130948933216,4.994566910098219,0.759935519208339,0.37106433733822447,-0.7439059714678932,0.3221506065153177,3.663435961165003
250,1.785048831390072,0.42153073613057224,0.27420805169844625,0.03513715201694839,-1.3916192367167493,4.92363464716776,0.7387030366892868,0.33873273191143605,-0.7323580859270523,0.3246774751465594,3.532015410451011
251,1.7311312903910308,0.4253222318320366,0.27732207147107063,0.03628465628200964,-1.1958803060933518,4.941905074542619,0.7987155151814402,0.30464429988449704,-0.6970645228376829,0.3324633819225677,3.7460247684492676
252,1.7530741327540644,0.4401343453253883,0.2707994769908775,0.039713221170101426,-1.362758089651472,4.877855935661558,0.8113044773695854,0.37485693609440535,-0.7249924808800137,0.3262945534445316,3.5150978460100863
253,1.7170990332057863,0.3655618840239898,0.2729622701318733,0.03992556141591928,-1.1464055569673282,4.854269798152447,0.8160696695998764,0.3245784132918287,-0.7525978637408378,0.3202555030078244,3.707864241185119
254,1.6787695045080013,0.4156736535271126,0.2707140797487962,0.03667307647859917,-1.465499794473854,5.034388625690839,0.9042308768760073,0.33141760597644165,-0.7862106755434592,0.3129828894076587,3.5688888312169844
255,1.66667267791922,0.40779804691634747,0.27713240460756927,0.04237161467444678,-1.695559325355999,5.032864810429493,0.919323504115947,0.38238407533496044,-0.6671217665973364,0.33914162468616094,3.337305485073494
256,1.6795573735147888,0.3857466723354199,0.27754536045036515,0.042832317714226124,-1.187145391695283,4.851213060565973,0.9909207226616505,0.3083547970356883,-0.7677178464191575,0.31697298854726846,3.66406766887069
257,1.7082369955675787,0.3774494822566272,0.2733813725813776,0.033683280986025285,-1.3637188893735341,4.180800998224084,0.8344987337587744,0.32120625532488956,-0.7873920316977533,0.3127289249115967,2.81708210885055
258,1.6709336767412182,0.44483304176949423,0.2781840218331183,0.03225443910904201,-1.2146802486720625,4.632970239224616,0.8732052742742326,0.2500027423833797,-0.8206088907410459,0.3056344245763931,3.418289990552554
259,1.7537994062276383,0.4590473686987616,0.2741299218621975,0.031765251606192646,-1.1458482490114854,4.650752718393365,0.7929180939114637,0.31796875548035397,-0.7978113303744219,0.3104938910859362,3.50490446938188
260,1.7295056799238528,0.44153848698704967,0.2751190358596541,0.032531157913610824,-1.125435406500789,4.84473947367003,0.7647544542365364,0.3212021882525792,-0.730726657845532,0.32503528761494194,3.719304067169241
261,1.6166579971122021,0.501443472735152,0.26828134714116175,0.035214008877003024,-1.327438152087657,4.49821302337591,0.6905288582314467,0.2840975932066601,-0.6613406878294991,0.34043850896090394,3.170774871288253
262,1.5257905170192467,0.3558502072039783,0.2713228160040851,0.028486354693764412,-0.9380967037928564,4.796986415649683,0.8014979650364554,0.3804280899368494,-0.8087996731948174,0.30814633702924976,3.858889711856827
263,1.5201973735645045,0.4227373829665269,0.2730767585162112,0.026856082607294836,-1.0641273253441617,4.8314155326352966,0.7588633160883079,0.2561962922457331,-0.8131833342187357,0.30721256163466376,3.767288207291135
264,1.7176801485516013,0.3958488992051625,0.2720396407803878,0.04257225735172697,-1.40790955582519,4.947402444440525,0.7534157560402478,0.3537682633788004,-0.893629990936172,0.290361293145176,3.5394928886153347
265,1.7065607010949588,0.4393364428334443,0.2722390321671219,0.040187801275294505,-1.4831441571612098,4.87489730993627,0.8938777617673694,0.3395764226224527,-0.6872606671768755,0.3346427282659365,3.3917531527750606
266,1.61039964742742,0.39884781576760836,0.2813497638010824,0.03287972803932126,-1.2832493756975234,5.22441464089911,0.803382241435853,0.33522288259623084,-0.7043441733956058,0.3308497733844987,3.9411652652015867
267,1.616929701409733,0.39917141983306,0.279925386818171,0.04562101335523549,-1.529293453464587,4.989913344356765,0.8086272639241672,0.3191993919324981,-0.7236773479738063,0.3265837204175704,3.460619890892178
268,1.4663263466064085,0.39990983640852384,0.2812897786897508,0.04106864460330625,-1.7865239528751795,4.807329528983551,0.809904080525042,0.3803823983170872,-0.8564077873280704,0.2980904077980328,3.020805576108372
269,1.6228267512957044,0.4308099291799618,0.2774808662488131,0.04514308198931488,-1.2127512475336182,4.9730030206894815,0.7899197607798438,0.36046440115585077,-0.6987715819998763,0.33208464016370914,3.760251773155863
270,1.7527641785112116,0.3787023958852942,0.2650290674133279,0.03925230300392662,-1.3202333134434927,4.853336483939633,0.8012067294961612,0.5531973019114942,-0.7454371400533802,0.3218163369468559,3.5331031704961404
271,1.7460114341698525,0.622464051158698,0.26317475784912836,0.043100147216526816,-1.4049551517609695,4.931835327783894,0.721830969889136,0.2497910352141497,-0.8126051594609471,0.30733563001934283,3.5268801760229245
272,1.5571531172658057,0.5117096139072941,0.27626070798165,0.04300426513652504,-1.2730930535617604,4.811595366036664,0.8322813344035797,0.2582351355722441,-0.7548144840826441,0.31977315505614196,3.538502312474903
273,1.701817287058864,0.3349002636377747,0.26588607792044844,0.042201520789607816,-1.2595595757725848,4.711389740273378,0.708464525509008,0.4431029074341888,-0.7392326741891603,0.32317195957284656,3.4518301645007936
274,1.719098659362968,0.41230986948425075,0.2695052756182696,0.04057818743473994,-1.0262888812408746,4.5283160888616365,0.9334995521680354,0.3783319713205886,-0.8845096380258877,0.29224414348860794,3.502027207620762
275,1.6523316256200828,0.4537134432227115,0.2778519978811331,0.03677145306385642,-1.562123284431237,4.652756984758578,0.9475872408736459,0.37431345478744726,-0.5636844547165012,0.36269537734242846,3.090633700327341
276,1.6068046061069599,0.45964535505273085,0.26876198171725246,0.03414687650343631,-1.0587264268175682,4.881954872623741,0.8993374857358173,0.4382471878541756,-0.7480231445760365,0.3212522002135893,3.8232284458061727
277,1.8021323886629208,0.4701688231660389,0.27810527467301444,0.038104252675305775,-1.4111128030716211,4.918902753648899,0.8121054011453831,0.287773882598085,-0.7974962584205019,0.3105613480594589,3.507789950577278
278,1.8384661707220715,0.6260030191356618,0.26697981904007906,0.02872950228296556,-1.0568983428510799,5.1484908996519945,0.8200439826829646,0.338586238610073,-0.7994352269550957,0.3101463422632539,4.091592556800915
279,1.5822094788749799,0.5860887933327981,0.2764726956245001,0.04221714143267073,-1.3496666955391365,4.832229056222772,0.826104240389913,0.3588969912627584,-0.7359273990703042,0.32389535063332514,3.4825623606836356
280,1.5975503643289775,0.5989452943483794,0.269115597404006,0.04222020211294906,-1.1651039703215587,4.925013225111082,0.7850478638038756,0.2911046978592453,-0.7775917545472047,0.3148391500391227,3.759909254789523
281,1.6177318848990387,0.32481137413748196,0.2713916642005349,0.04305069764889004,-1.478515122553115,4.872901826247717,0.9016963535559808,0.3299506912379481,-0.6983576708368227,0.3321764538740297,3.394386703694602
282,1.7111887259276188,0.3238165743892332,0.26644883037454975,0.03486183046017987,-1.3740010807342318,4.89917432620111,0.7540962172548477,0.3348803912243274,-0.7312277638099023,0.32492536094585583,3.5251732454668785
283,1.6814184143716602,0.46459754512810864,0.27955151246093185,0.03204893212160544,-1.265935438237548,4.755571493320495,0.7858918261296389,0.3370405676668605,-0.7931796357312736,0.31148634804974473,3.489636055082947
284,1.7254949390937973,0.3751295845017546,0.27987700863605336,0.03386115868121331,-1.6561443021092106,4.809456137340383,0.9339477865601074,0.31226340966339666,-0.7576259177518629,0.31916192693715373,3.1533118352311718
285,1.6366432037732292,0.31313941727466715,0.28348016993419894,0.03607734219501658,-1.4173902686821336,4.605077265434232,0.9185665154936615,0.303132608637389,-0.7733149871725452,0.31576244461945346,3.187686996752098
286,1.705138944112838,0.31945876477504,0.26980143622899205,0.031803039327763134,-1.239125989830446,4.642128710458213,0.9648191105322463,0.44026528330036563,-0.5967811532335373,0.3550804599800767,3.4030027206277667
287,1.6987445580006855,0.29167568321363163,0.2688528652498212,0.04132511830713144,-1.164025211548083,4.948428727533663,0.8069270618238433,0.37674865158941984,-0.7295196286819234,0.325300150447384,3.7844035159855807
288,1.7450954609106553,0.34607687161260303,0.2742358832294529,0.02966785089287704,-1.1796515012957216,4.892555321360937,0.8046160926638614,0.3659988458462342,-0.5779878889571768,0.3593957116864105,3.712903820065215
289,1.7314408504076924,0.5060610680096084,0.2741647740328394,0.03757336147887058,-1.2453535960109514,4.95954627850585,0.7662236669097409,0.3768428605886396,-0.8279231040939644,0.3040843978979795,3.7141926824948985
290,1.5923745519586747,0.46616754035969854,0.27661345125744363,0.03751628671934859,-1.2285943196200284,5.022483399726167,0.9368277987458241,0.36825971632042875,-0.779276814092231,0.3144757701079293,3.7938890801061387
291,1.6146920239835132,0.35938869669679707,0.2638632476954071,0.029253229663188746,-1.4393621106458756,4.777897798130011,0.9167498803164706,0.35649974428225245,-0.7987091221995827,0.31030171784590055,3.3385356874841357
292,1.6890225778064407,0.44682562321139774,0.28089202902984617,0.03360370649786795,-1.6175388583317396,5.108327953921523,1.0048290177954629,0.27799166943084097,-0.8196100215938554,0.305846447753388,3.4907890955897836
293,1.6785177104906797,0.31454334055081445,0.2781689441615773,0.030157987290733105,-1.3438539328781738,4.803560172357289,0.8972489227761252,0.32334104654784757,-0.8125424099381261,0.3073489883268969,3.4597062394791154
294,1.615666843700179,0.48128827696713644,0.27544460289076445,0.03786958677717216,-1.2405101592551275,4.765396687915818,0.751909337994356,0.43695105221604474,-0.8375249674574289,0.3020563103690719,3.52488652866069
295,1.6087598911920167,0.44174518805314533,0.2728521694940077,0.04708610591367718,-1.7880944092840572,4.823532525180479,0.9731415457924852,0.3684512136734617,-0.8506696573930093,0.2992924004755647,3.0354381158964214
296,1.5350078703894106,0.36816990623471174,0.27453937193235306,0.029947283999065037,-1.6187230716971095,4.904212052848242,0.7882959737914896,0.31706971287727936,-0.7680536541902842,0.3169002902598966,3.285488981151132
297,1.5480307029581135,0.4697158820701208,0.27184864658829794,0.030441863360173273,-1.3142968997102558,5.058809710726412,0.7922541912850861,0.3097297544422266,-0.7999579842789154,0.31003450651427106,3.7445128110161563
298,1.7288748147122752,0.39915576387129015,0.27608009892092655,0.029646574036141224,-1.5790022614333576,4.658150156286935,0.8769581106258151,0.30312578565052317,-0.7144380809784181,0.32861892920027935,3.0791478948535778
299,1.7289604597291959,0.42257159420431056,0.2712364360743262,0.03520514686868369,-1.1243580506856456,4.990994046525583,0.9426223967291143,0.3857212292005244,-0.816422399349939,0.3065236124912803,3.8666359958399372
300,1.6604619782377763,0.32813505135014215,0.25951659484111533,0.033821082715494055,-1.7872009198170489,4.837547381039955,0.841606625484078,0.26137951084658756,-0.7822250311152129,0.313840539150766,3.0503464612229063
301,1.7771546191264227,0.3740583088698043,0.28895811515319436,0.03807888905637889,-1.526509674967129,4.583814513734792,0.8007596029093066,0.3116507368856952,-0.6400774063582824,0.3452290417902314,3.0573048387676627
302,1.6017051022799373,0.38745103040966894,0.29534337024562873,0.0397432900238448,-1.2550564876627563,4.956257699122732,0.7713156767144488,0.39287464186927834,-0.5877175238108332,0.357158731529789,3.701201211459976
303,1.5909059096729263,0.3534202548497951,0.25523187780126505,0.0414870787513904,-1.3175494467517266,4.871292252620291,0.7259104177232851,0.3572376104896879,-0.80696587814311,0.3085374252625174,3.5537428058685645
304,1.6281471742976839,0.378712585931062,0.2897232109330509,0.03539913993950383,-1.5154174119519925,4.760947932904553,0.6729774631022911,0.3654649610799863,-0.8577496956679613,0.2978097130337917,3.2455305209525607
305,1.7676075137085978,0.4547611413798315,0.27692210897011676,0.036608561673976046,-1.569129397889927,4.6829916480922735,0.915638161169565,0.2644854917771748,-0.7663544248525251,0.3172682444673424,3.1138622502023465
306,1.7341849574723815,0.3614930418925035,0.27638079431443785,0.03885160592619935,-1.2015954819385957,4.77972956882123,0.8104531704096862,0.2818400276316106,-0.771237149674236,0.316211546726845,3.578134086882634
307,1.6779323572394529,0.39538100560784695,0.27816074700228666,0.037190890167047866,-1.4281842457007592,4.67948499650983,0.786269069843333,0.3602057635005439,-0.75424078759913,0.31989795743156213,3.2513007508090705
308,1.6144435720808037,0.45095836835857184,0.2772143336648172,0.030417006902392248,-1.2406680386097535,4.907098732509656,0.7763763960435534,0.3234363918038755,-0.6695190850985471,0.33860453405136265,3.6664306938999025
309,1.5435996211924212,0.5133630598609891,0.28575997758700267,0.03827152853402553,-1.3213204981756403,4.656763803239653,0.9301656899953464,0.33324715664702265,-0.726679809464901,0.3259237428178935,3.335443305064013
310,1.555640972769219,0.44935277271368035,0.284195575964946,0.04126488344160013,-1.6718704256966974,4.967009793891094,0.8829237271403249,0.27837504947401187,-0.7324004835037226,0.32466817903768463,3.2951393681943966
311,1.6009500920446111,0.5430351025892275,0.28068064225876527,0.04370365083081149,-1.2920522051666166,5.041565999065334,0.7260461469417512,0.41893949514457396,-0.7156775341820124,0.32834552857417554,3.7495137938987173
312,1.5524898907845937,0.3344791423460981,0.2752476445048564,0.043316976871862055,-1.3609011816865386,4.964226311832443,0.8051411150243492,0.3161275643185181,-0.7915374617663483,0.3118386419341146,3.6033251301459037
313,1.7243785142826185,0.3380747950901913,0.2832662701660362,0.03622075746203811,-1.404186656920917,4.651899756842154,0.768696467456009,0.3731280232030406,-0.8143108694962706,0.3069726370938003,3.2477130999212367
314,1.7758702712124073,0.4476412679196724,0.27782825879366757,0.034237033937080656,-1.1884157687486019,4.533175648991463,0.8179919232816464,0.3143897603174379,-0.7732626828858176,0.3157737454106882,3.3447598802428615
315,1.5634548183582526,0.3512865174412193,0.2712212446370431,0.03437480298103046,-1.266863072913687,4.8949707781228815,0.7333323928409277,0.31543250878639056,-0.727379571686922,0.32577002556830725,3.6281077052091946
316,1.6990354416854567,0.3521979228595338,0.2845254181320359,0.027064229995758034,-1.3504546920882239,4.888204603540502,0.9615796432040085,0.35664473158758137,-0.753057632956188,0.32015542323896223,3.537749911452278
317,1.6271607334688714,0.39463935705413616,0.2842867573834953,0.031235994326699518,-1.3009926235782268,4.810271321355794,0.8531661561258937,0.376387927721456,-0.856666441211471,0.29803629182157887,3.509278697777567
318,1.7654406529420956,0.3823259337880619,0.26586861156082164,0.03176799240702319,-1.7493952835089124,4.888211904838869,0.9519005512380944,0.3667695608605664,-0.6821930044234011,0.33577202261671557,3.1388166213299566
319,1.4366747336648191,0.4302175484168299,0.2673726553249584,0.035723121747376796,-1.104728822674251,4.768109243732657,0.8336098082043284,0.33304096283839757,-0.7872958943259687,0.31274958804511555,3.663380421058406
320,1.5059854243112376,0.5664475331450645,0.27967555029840324,0.03318138019497199,-1.4707629354968548,4.882648720219578,0.9293008224455743,0.39113186096411207,-0.8257251061123262,0.3045497320015872,3.411885784722723
321,1.6462867035947575,0.3918458942089602,0.26941205901221627,0.03172405052844439,-1.1197722735588465,4.721259435788443,0.9224716422373102,0.37313591152461617,-0.8141206469103242,0.3070131066157386,3.601487162229597
322,1.6530675429668542,0.3686680283739258,0.28146523030687776,0.030125027840319632,-1.3778410794145848,4.907479132214534,0.9672704457829014,0.3905327504870252,-0.766878290995388,0.3171547811548198,3.529638052799949
323,1.6034109423375795,0.3996680873941114,0.2641492053265982,0.0385631008673455,-1.482393608952336,4.818181777704916,0.6822477243853613,0.38172217701453787,-0.7023956146104567,0.3312813034035587,3.33578816875258
324,1.6737095328048106,0.3665308788282002,0.26475251271499783,0.03736353289717628,-1.1968275480802344,4.626562634278981,0.9705544604655708,0.32595089980755565,-0.7281579873249739,0.3255990745028684,3.429735086198747
325,1.5772898147942593,0.37427669807369335,0.27126145192207957,0.038150657139799926,-1.0756327322579702,4.636966347903067,0.9335387705794349,0.338913035311194,-0.7898889779071857,0.3121925085104465,3.561333615645097
326,1.6950928288420264,0.37842764064976364,0.27086630506732773,0.03161961862549525,-1.1412615020122585,4.85265147317126,0.8776219515644361,0.3499230188632674,-0.907805618694663,0.2874490853363592,3.7113899711590017
327,1.5573881710799693,0.3899533155288316,0.26436306025684175,0.032176709571471084,-1.2174576376104478,4.863340620311135,0.9663929365305035,0.3512640759717198,-0.7735639445496746,0.31570865822144367,3.6458829827006873
328,1.746600834547805,0.431512990989549,0.26369159222772126,0.04064251403639861,-1.5402124177009948,4.767764863776409,0.9331142678638413,0.29389208514726073,-0.8026414288145722,0.30946077535523514,3.227552446075414
329,1.7938439288817283,0.3786665875196139,0.26823816068597717,0.029725671504965964,-1.1793010026007542,4.788179061917265,0.9622631292901705,0.27908844644703357,-0.7699922696860362,0.3164807784882039,3.6088780593165106
330,1.7983932569709702,0.4257122907447524,0.28259112963477867,0.02699175774258849,-1.255548479884629,4.761791797981831,0.9335204783701913,0.3221288673850892,-0.7425465066487253,0.3224475440427211,3.5062433180972024
331,1.5237979841260896,0.46104973408955785,0.2713898478936556,0.040428043485416086,-1.5365958941926567,4.857583162664909,0.8142030548101051,0.3440844558167702,-0.6572158548411624,0.3413653081709899,3.320987268472252
332,1.586961355493058,0.3926748199268838,0.277245931089951,0.047650807851448734,-1.5496148607441862,4.682195231739047,0.8349001671426333,0.2951355109101098,-0.7657537496232002,0.3173983704705094,3.1325803709948605
333,1.6047393869684625,0.47437532262688176,0.2758970472786936,0.04780968126574521,-1.6258333470238095,4.904359660956145,0.73827791614994,0.37086631384009155,-0.7432717400696446,0.3222891189870124,3.2785263139323355
334,1.6427211577664602,0.4680891925999822,0.2798508324101247,0.04105143165802243,-1.2216965168711396,4.7793590545183555,0.9310882766996922,0.36140117022702034,-0.7263350485040768,0.3259994904693731,3.557662537647216
335,1.7579571509716245,0.4372674779181729,0.27748694431442966,0.032744535625686536,-1.3104812550161575,4.7402351578508215,0.8246981305256317,0.3289256282211246,-0.7818939430456603,0.3139118415910107,3.4297539028346637
336,1.6357762264791575,0.36344245476555037,0.27643871414590115,0.0335644994716192,-1.3798870299918882,4.944157823667256,0.7762798763729128,0.30588503127922806,-0.809827392808082,0.30792727846413254,3.5642707936753677
337,1.6351553463810435,0.4471580356477399,0.28032304201908553,0.046294761437795096,-1.1687195924404177,5.019242682896419,0.7571473213821838,0.2880279541549826,-0.8588208439864086,0.29758576399782993,3.850523090456001
338,1.7046993189563295,0.3570442059876014,0.27727997157910683,0.042258970005011394,-0.899734036558975,4.792735302835008,0.7885498549643659,0.37411746471660756,-0.8512104359656909,0.29917900261871416,3.893001266276033
339,1.7012548510410868,0.3545820629774796,0.2706335130547575,0.04348020693054015,-1.208525828358901,4.927695114480895,1.127863476281438,0.31469909387306194,-0.8373557248168916,0.30209199100935025,3.7191692861219936
340,1.6986203966648339,0.44208711323463173,0.27747916903450176,0.03258812712131433,-1.6147357193879723,4.476554166129346,0.9381325378225425,0.43580942956462587,-0.8978058976934044,0.28950159468041115,2.8618184467413736
341,1.6699528367210086,0.327533278521763,0.2744643156991822,0.029313617206821775,-1.3288394158871977,4.782815585215477,0.8532807647982192,0.4224310687362645,-0.7898028730906793,0.3122109979542734,3.4539761693282793
342,1.7059361674574953,0.3636905618127796,0.2626428388154552,0.03974836149418269,-1.51355874700811,5.335198098847267,0.9715538037241249,0.29795992057119564,-0.7643674350689118,0.31769880073439993,3.821639351839157
343,1.6279108150634083,0.5899095635804819,0.27630750392132364,0.029463524356815773,-1.316940279974487,4.439467294704112,0.8185293769471182,0.40041980061144633,-0.6714967194724557,0.33816178132247027,3.1225270147296253
344,1.6846536305054316,0.3832951844387755,0.2710415135535938,0.032453558387222095,-1.5763155840384537,4.824814522535699,0.7672191351614533,0.3785734979700383,-0.867907323033121,0.29568993104277713,3.2484989384972454
345,1.7594295731734164,0.4141479042036847,0.2748788112758986,0.026415576945287164,-1.3674605679783827,4.9345779804582,0.8637311738053632,0.30759465886351994,-0.7646080359001854,0.317646648876712,3.567117412479817
346,1.611009005265536,0.42596733705052703,0.26826399979628807,0.03378530875079005,-1.4452616078205422,4.595854365866149,0.8572479759509476,0.3436833222407389,-0.7846784600764218,0.31331244779675127,3.150592758045607
347,1.7143303589423502,0.42899972514819823,0.2678014281759558,0.027741306563981546,-1.5148225534760285,4.9647829163298,0.7131266223430318,0.37487518340514714,-0.718016252717581,0.3278299670922156,3.449960362853772
348,1.6665101622143939,0.3968818595686915,0.26779036731893446,0.027216226349306007,-1.1659298467479973,4.689562993267525,0.7820803646728064,0.3212109262432799,-0.8169911037532928,0.30640273806954116,3.5236331465195274
349,1.6254945148253483,0.44971725866385814,0.2697663883185992,0.0322887331105459,-1.1943600498037337,4.9598330017998995,0.8028496908484978,0.4404024888833913,-0.7922741776214303,0.31168056809130046,3.765472951996166
350,1.63797175161391,0.38562096100191995,0.2718866018892821,0.032738897948021914,-1.4320614664959117,5.094960330173678,0.8098583616645829,0.3153988244049679,-0.7462569494426926,0.3216374392131277,3.6628988636777664
351,1.6378059795865179,0.36568649938180353,0.2715928456893397,0.03834338941917152,-1.549487096309011,4.880844309758431,0.9093925711237183,0.3845425374676565,-0.8215647009321824,0.30543161829604054,3.33135721344942
352,1.7285070360990726,0.3405348218753237,0.2655885507714473,0.038992374749995784,-1.2145012425517359,4.718584135384799,0.9132280444059213,0.31706315845030475,-0.820282945151809,0.30570360179070244,3.5040828928330634
353,1.7151354348185803,0.4116262598602778,0.2788164608432797,0.028406165341283166,-1.485065771716891,4.904350409374625,0.8067287554932252,0.36860025758991954,-0.6955047374016408,0.3328096378291712,3.419284637657734
354,1.6254582178654848,0.4158831795041037,0.26514452773830405,0.03699629485859898,-1.1518062702937788,4.681711056334954,0.8833514669958353,0.3902746301045478,-0.7267372016515301,0.32591113402643046,3.5299047860411754
355,1.6666607693268296,0.4013679592980092,0.27860642939698094,0.03571844855972717,-1.4067801960313755,4.812879749516476,0.8737586434345744,0.32655101595732977,-0.8414229263794707,0.3012351839137399,3.4060995534851006
356,1.5986916813554306,0.33303282212851876,0.264363040426432,0.03005582928675036,-1.3252341009529807,4.973236357840724,0.7398178455930309,0.36207732910008344,-0.741948433560556,0.3225782220083599,3.6480022568877435
357,1.7905982829589906,0.37341729761604137,0.2700934976447159,0.02817808907192724,-1.2796912298552794,5.130102481615017,0.9102163102799004,0.35253775598897275,-0.7299071281218777,0.32521510784292457,3.8504112517597378
358,1.7498433871595764,0.3897741300297225,0.2620748562428998,0.03517376311908198,-1.3951263957153066,5.412619751765423,0.8544997686163409,0.37850790921749977,-0.6866909456979412,0.3347695926738681,4.017493356050116
359,1.64382689262372,0.48181440707938183,0.2746852437212061,0.03177167222177908,-1.3653517798692807,5.085085001997845,0.8048010340633706,0.35932493624715883,-0.6583708755158996,0.3411056666597125,3.719733222128564
360,1.583872853449447,0.47281716635965787,0.2756585005128936,0.03241609660292534,-1.1879672124284777,4.672607491839825,0.884152259917586,0.3848960678528095,-0.6450273783780562,0.3441109795038522,3.484640279411347
361,1.5794412240950224,0.3461458881002915,0.2639925252645609,0.032317217738267734,-1.3239937165687088,4.883454866400153,0.8251462436360916,0.33652729357575295,-0.7844981344076597,0.31335124576608003,3.559461149831444
362,1.6463832304754433,0.3844969822121522,0.2748632892259276,0.035942830673303165,-1.2445901938711945,4.848368375835546,0.8078902379341654,0.37205187311811017,-0.7920520351435951,0.31172822759720276,3.6037781819643513
363,1.5655090706425292,0.44717869776043023,0.2743966214065307,0.03484955524104469,-1.2044047882742948,4.701931642318106,0.8501062423030471,0.38120190260055176,-0.8378223922368029,0.30199361147573145,3.4975268540438114
364,1.7569116143408046,0.5025992106595227,0.26909858228012556,0.03132398654372182,-1.2696259082873946,4.994333509692106,0.8854298831827458,0.3722309307206648,-0.6791364687582242,0.33645406106455333,3.724707601404712
365,1.7332391196657007,0.43998299667928553,0.2694184380293353,0.04479907966303137,-1.4062907888646132,4.863322820537289,1.0804341830670707,0.3859385409548502,-0.7808070000777264,0.31414598513592185,3.457032031672676
366,1.7008106813983768,0.3588219892785084,0.26941588449673315,0.039248859878504024,-1.0572677461677267,4.715325405822126,0.6895038080903333,0.2781901779399577,-0.7272061428368579,0.32580811931104864,3.6580576596543994
367,1.7257794781602536,0.4542698935761035,0.2692695376794613,0.04093168477989816,-1.3392616556342138,5.034371265944761,0.9179963349818552,0.4362684854460387,-0.848833437007302,0.29967762797851316,3.6951096103105465
368,1.533606379472732,0.43625682631121465,0.28603234356613266,0.03854776476185509,-1.2905724970885504,4.738258443517839,0.8821495784539584,0.38959493816275337,-0.8268030948065526,0.30432146298319834,3.447685946429289
369,1.6732308208846765,0.5371144430917698,0.28839797242857124,0.036014350704882764,-1.1350568639610115,4.96851895530596,0.8428257812757629,0.35463682630669324,-0.6831340397635568,0.33556217673047833,3.8334620913449484
370,1.737239914730544,0.48412145380495436,0.28192692584754214,0.039531931724964865,-1.2333684970377226,4.952328930407428,0.8649939920298456,0.3384727280694062,-0.7121338668770094,0.3291275051779497,3.7189604333697055
371,1.7532896792548969,0.3836942024188198,0.2737973020811994,0.037307833487343026,-1.1582386234314543,4.830500445640406,0.8914043730165808,0.3384530390890551,-0.706566686998525,0.3303579202057114,3.672261822208952
372,1.6845139685342372,0.4467730937246976,0.27176847224573286,0.028542545628175472,-1.0915804820524475,4.88235869134693,1.0148673770132008,0.3325820961052183,-0.6893635090139357,0.3341746787911879,3.7907782092944826
373,1.7098325961310386,0.46080129323747104,0.2753231192300394,0.03606259845986308,-1.260261581185255,4.893812746033111,0.8241830559771604,0.32265430535021145,-0.7750404483363525,0.3153897660445296,3.633551164847856
374,1.748352969795739,0.45600905895875066,0.2740789355399781,0.03193341626525546,-1.4883759546226676,4.717281513716432,0.870958994079562,0.36486906370552097,-0.7954208176918269,0.3110059015192133,3.2289055590937643
375,1.7363610083672683,0.45561479738541577,0.2810957084352084,0.03303500218591018,-1.3958609252911698,4.608242508580277,0.9659205987972679,0.30049555888244395,-0.7617470427937344,0.3182670845453971,3.2123815832891074
376,1.7271542522010912,0.403299380383317,0.267246745196947,0.03879756122043983,-1.229353040026009,4.58634228188705,0.7979643242621604,0.4028543621289682,-0.6719009487497946,0.33807131733768675,3.356989241861041
377,1.609588213779809,0.35781146980874917,0.27462356636799323,0.028616463691392216,-1.4272934719095298,4.49281702422492,0.8820538380081561,0.36141939307887216,-0.7074944938204868,0.3301527016438724,3.0655235523153905
378,1.6655762364216293,0.2948237029219475,0.273742829965642,0.04031691188685607,-1.103432172899691,4.982667871301259,0.8971708253304662,0.3893008222933968,-0.7767532390702828,0.31502005886799167,3.879235698401568
379,1.6407806919684325,0.42996081124235586,0.2750756669444805,0.04154955612193098,-1.3688709550508689,4.824810487405123,0.7545143719742512,0.40559336938016216,-0.654938012332329,0.3418776318741691,3.455939532354254
380,1.5734283940550704,0.3874942062954639,0.26579301084852386,0.03479773146013565,-1.505840386662063,4.937802563951903,0.8294767930204141,0.38038546409420926,-0.7824851454984624,0.31378452762115744,3.43196217728984
381,1.7979867683668918,0.4085215061952199,0.2700645707968355,0.031499608715112024,-1.1426307525010637,4.7605170477393175,0.8351181928461859,0.3831997395892599,-0.6824158088658239,0.3357223325449291,3.617886295238254
