,a(1),a(2),a_std,t(1),t(2),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v_std,z_std,z_trans(1),z_trans(2),z(1),z(2)
590,4.6043579653199895,3.743481525449331,1.0822951939335281,0.05461354568769604,0.21793774796068452,0.058248982592449525,5.121062500921541,4.695064661312287,6.586019647788044,5.978799418778939,1.3478874877757898,0.139398409860009,-0.24858567698035683,-0.03451683504479315,0.43817164277024073,0.4913716478819086
591,4.841074502726473,2.4757569166256204,1.291319930225662,0.07325990941964346,0.21349833783508443,0.06432051833298266,5.444518875370095,5.3907114600421036,6.4892445521302715,5.5183693509989675,1.3489414224357896,0.1448866861668049,-0.20217164383585412,-0.0014268756579604181,0.449628543224117,0.4996432811460324
592,4.560603796784714,2.6953980207268016,1.2741816842787697,0.07727798461515854,0.2080103670046381,0.05694916563596359,5.2708778534425,4.989423351163476,6.214959978624852,5.213290324462145,1.2888783080398674,0.17765839973431685,-0.1930628477995664,0.005446055197534223,0.4518836497371431,0.50136151043424
593,4.307301788220634,2.719852726398946,0.9812303170852963,0.05280075468836719,0.20784423711916633,0.05710938195954414,5.790058949527689,5.281094499603603,6.586641320982342,5.352206469703856,1.5659891730036817,0.1492872364532002,-0.30345383891352096,0.0048476601101937605,0.4247133814268789,0.5012119126542397
594,5.067854411272284,3.219157055606629,1.383460836962858,0.05994586353718347,0.2519991277951411,0.058314078526801205,5.936720074505777,5.3814231543758675,6.740803669312319,5.608845741871637,1.5528456770580104,0.14693788617334613,-0.2652733062024029,-0.02420532964281427,0.43406785741952447,0.4939489630272747
595,4.6481505764793125,2.787433545487434,1.165365571911609,0.06762587938578796,0.23092327635171442,0.0649069897300297,4.5931911125868465,5.3907057272276555,6.550327716205765,5.797763152179184,1.4878915681340474,0.14939220132814549,-0.2487907326978688,-0.0033937060631413843,0.4381211633569049,0.4991515742985081
596,4.719988856255125,3.4128484204236704,0.920918332072016,0.07988431774521897,0.224416977890984,0.0478015702556292,5.3000685540092825,5.15954274445678,5.856057256449779,5.2539439992535835,1.2882859755222447,0.15922413496599347,-0.23820270250666872,-0.0014000423639697543,0.4407293138676623,0.4996499894661794
597,4.941178179148676,2.942420261805677,0.9027750326455926,0.038697589979032956,0.22729253703262078,0.05963436032798511,5.239512934185563,4.980925219881165,7.26355798964665,5.324953596999822,1.4005713751077233,0.14355507993092295,-0.252082872051396,-0.017515688294951277,0.43731089988221183,0.4956211898770264
598,4.638911682936772,2.958962047119292,0.9633742256761118,0.048733967866532904,0.2149251046041366,0.06111787647185011,5.56273046526854,5.205113805619392,6.544814387524053,5.914816055297168,1.3354388779195312,0.18388431766060148,-0.23508353393131937,-0.0017245595486202712,0.441498289869073,0.4995688602196995
599,4.822503262878838,3.143342280314852,1.1643406573032071,0.04049053790558881,0.24292852364332002,0.0631128330615475,4.903238603313567,5.313870966091392,7.128607375937422,5.371424554565477,1.4076294616572895,0.14069505579205954,-0.228745252773768,-0.05817945307249116,0.44306174220197825,0.48545923802385704
600,4.7210493419380475,3.1600952185485434,0.9652347324622544,0.053060939305466584,0.2368699600091165,0.062187746551279885,5.2432906678697755,5.105853477271748,6.707311239794505,5.3704154662090495,1.4680539312913377,0.17380131449079259,-0.24315649993352526,0.004440997538656562,0.43950862817973096,0.5011102475599304
601,4.739918666555229,3.0776207386037018,1.2209097684736765,0.04966185292248662,0.24999759693552615,0.062277292434403386,4.282221121863026,5.319477220839358,6.2841536742861965,5.007696147023242,1.1141206004335737,0.1910076485405563,-0.19967911408266045,-0.015923869128184692,0.450245428539433,0.49601911683684696
602,4.8487476057268,3.3303134148120357,1.0486046763715988,0.05048623496347479,0.2173259272880212,0.06530139019854111,4.698837364381482,5.02296313711491,6.438441970546066,5.5421635138319285,1.2748593078357766,0.1185031747703537,-0.22943291418048423,-0.06568914332132325,0.44289206287500194,0.48358361688987095
603,4.609583408734273,2.826254170930744,1.125530193305712,0.08621650528664569,0.22917195965721246,0.05080013093562939,4.78251090296745,4.978845443025978,6.475538886216732,5.404962812981211,1.2863778648467914,0.19326081077711693,-0.29553710052885324,-0.0522912648324361,0.4266488368267263,0.4869301618109103
604,4.842156320697996,3.3365381357292505,0.9056452587213217,0.0823264268686694,0.2223899169742395,0.05509142813589389,4.967449758418705,4.633324811092157,6.444459117519906,5.65676230229009,1.2662945433601882,0.11689085980802806,-0.23248675499595597,-0.08448772415579624,0.4421386941844171,0.47889062433649243
605,4.6716498015808305,3.2470625026814828,1.0472973062800284,0.08544579345753797,0.22856629254156438,0.05153004714228618,5.218915492719978,5.051504625842024,6.321733568475172,5.310594975705597,1.229535329976483,0.12447398557639437,-0.23645005716642414,-0.06192273049579592,0.4411613629055654,0.484524262105835
606,4.824120692188434,2.9763768144306955,1.0675858067110044,0.07684261411806004,0.2231141739811872,0.04752145193024142,5.209489075532455,5.249784006588274,6.468623636869866,5.683350653090884,1.2216066992078227,0.16337056737473188,-0.31697875986635454,-0.039009685552735485,0.42141222316535787,0.49024881515710605
607,4.661369008220622,3.074682665947633,1.1188364083251126,0.07883688208645748,0.2339948320867654,0.0537454334993801,4.749600984944048,5.449714988195576,6.513731693023395,5.032147759625799,1.2754961401479652,0.13704294112534504,-0.306234737071773,-0.022058715827093983,0.4240340618895941,0.494485544646578
608,4.778899914805219,2.993366001724442,0.9477438090496457,0.08336682962486677,0.23869300799050105,0.03913826983874567,5.14205802308296,4.694331707850823,6.395919696046647,5.304451003703772,1.277656433244888,0.13102342422159216,-0.3184233536748865,-0.06729834398551594,0.42106003662452024,0.4831817611022397
609,4.784146597709444,3.3034237749799376,1.2806609600584724,0.07345873038420478,0.22090529558112854,0.03801642807843384,4.614743801791777,5.466625348133981,6.3517313610157045,5.423732607330343,1.231484155837815,0.13597339059954186,-0.275493266235221,-0.043258599008831014,0.43155900642284856,0.4891870363925276
610,4.90180595022243,3.1893174185195816,1.1639369266160389,0.09794476032657516,0.23274781031373434,0.04007219591160188,5.007294105778482,5.192757159051904,6.026531279763629,4.991008049379959,1.245765273221165,0.12151875743435309,-0.24300804725046576,-0.0452603572294207,0.43954519845987555,0.48868684187702
611,4.919977988040001,3.0741979188387547,0.9481484095082147,0.05437484707488976,0.22126650691355554,0.04194795813676565,4.895055047220934,5.376950895778029,6.396038302854893,5.223161181454467,1.1000162436376442,0.13041325572780857,-0.2640359747785011,-0.008764332753106244,0.43437183629690707,0.49780893083701827
612,4.663352854792378,2.996038043437384,1.137720035761478,0.0701997809425082,0.23024390777393847,0.05257757033619559,4.473203422117331,5.153478254128677,6.222340310170065,5.841712411185757,1.1211141459229836,0.13426678666881298,-0.2872857875498917,-0.03738422544107439,0.4286684806810497,0.49065503197632476
613,5.139287426933569,2.788131991772696,1.209432986098116,0.06614239854548304,0.24352194931263063,0.05679243577520752,5.24966095596432,5.040405904353717,5.920765549933762,5.684806002429132,1.4635291304285551,0.14813285948124066,-0.28230360855391307,-0.0049550224620059785,0.4298891064472987,0.49876124691901186
614,4.580374647959621,2.8400935892488803,1.2057923939890864,0.04687873078306975,0.22270235312042866,0.05901149853327951,4.832963483760526,5.145360703191081,6.635531890408011,5.132963569336921,1.1891106937877416,0.14541378447457265,-0.2495462492747893,-0.03552308460451862,0.4379351857818018,0.4911201626103919
615,4.41854738671358,3.190403798919627,1.018980471937978,0.09243509306642965,0.23973275212426634,0.04800978778225533,4.381958817534901,5.045240906922568,6.416483235292862,5.550431323285203,1.3146852117621242,0.15890508532025238,-0.22742709102435435,-0.030296360043929417,0.44338703357207426,0.4924264892713218
616,4.679909956752375,2.87207720952637,0.8823654179123821,0.05019278650925088,0.22547470222363541,0.047400042827053304,4.8221566004023355,5.159593935786545,5.886502168306634,5.189800819950698,1.1334245719874219,0.16643060588849756,-0.2506661884835222,-0.040472228121882316,0.43765953422057785,0.4898833238591779
617,4.99747497189986,2.5814550320698593,1.1411475244903355,0.07918533522269977,0.22828735490461044,0.0469703983684968,5.207338364459377,5.2281149328182215,6.332043434686897,5.5925393654398485,1.3205451389007345,0.15210512393935693,-0.26522373789234266,-0.07681978671180789,0.43408003406103746,0.48080449223197536
618,4.619135574423128,3.027340719024684,0.8831481208932511,0.07651366949505951,0.23014219406453562,0.04707056802315279,4.335596436368904,5.232262728552007,6.443274984750559,5.403363390688713,1.4766029661391546,0.1785872681724785,-0.3148693729612726,-0.08016501242010778,0.4219266273196194,0.47996947280996627
619,4.829598598901637,3.2089352629654138,0.9965418655039424,0.07585420995048255,0.22493759527812987,0.04403925891318675,5.1430543901477535,5.174272278935748,6.860529438687492,5.381995481381339,1.346042903722047,0.13945537145121156,-0.23664570373152485,-0.03130959108480768,0.4411131291452065,0.4921732415930908
620,4.927750766455499,2.9412115050506733,0.910271456830113,0.07447818188244593,0.22554412045350344,0.04256955701829957,5.140572902659966,4.93613820910537,6.867572986683452,5.093778117203743,1.2627574833482471,0.1435960530795265,-0.2219655818963912,-0.04183980908703579,0.4447353200928852,0.48954157336739457
621,5.066620075519401,2.825750070381609,0.9507681477370596,0.0578532768743795,0.21650709994047268,0.049701953476723376,4.794086578545257,4.79902064739076,6.294514347480624,5.287510155692118,1.430404183279253,0.15356952323405654,-0.21218457013431005,-0.11594061976861808,0.4471519870650302,0.4710472702253469
622,5.271531574155354,2.8350446641601295,0.9442172579855941,0.0751900795310911,0.22976793418444985,0.05222206837556153,5.528690855822363,5.054837995626164,6.048732973141884,5.764075581314511,1.375614412197872,0.15027816380783832,-0.22740194418232815,-0.1036044197013015,0.4433932396950837,0.4741220385033628
623,5.2042195039747385,2.9060220585582917,0.9887022233664,0.050597958252559846,0.24751243247013266,0.05601060179963269,5.211473146185514,5.312423106886333,5.9349682278457685,4.887221150033632,1.277265223883626,0.11962001689782806,-0.24108310863160307,-0.08072038208046706,0.4400194529249905,0.47983085476701126
624,5.045645335313096,3.216558692562862,1.1238245703272915,0.04644059139439597,0.21747656211185584,0.0460838552614936,5.39632319325671,4.907814135090474,5.97356630697381,5.477999045457003,1.3150722748335524,0.15539409664434944,-0.22156164148659535,-0.019715031680219167,0.44483507371216346,0.49507140171722563
625,5.083407090253098,3.2674659672853217,1.218695135741386,0.04970037555440543,0.21193816507949761,0.04305845420594536,5.088353479376722,4.814242318004791,5.540840965482182,6.033303410976692,1.3775387665718493,0.15142715061902634,-0.23801801115191318,-0.09278533523812947,0.4407748383812105,0.4768202935413502
626,5.049245629468432,3.0526062388113413,0.8381723348550977,0.037123295061605374,0.23517818398721835,0.05533720037294051,5.015308389536091,4.548809579026789,5.84004423137785,5.5118015671061436,1.4946710145571163,0.14620884004943768,-0.18023520454779854,-0.10488079447490332,0.4550627808344237,0.4738038101127213
627,5.242087017956625,3.137199188785553,0.8952430042460471,0.03945430702018231,0.20634206116336626,0.05738153475425073,5.3531645474309855,4.9838582649658445,6.105515516761842,5.406714798798895,1.3036734031277464,0.1441648513752687,-0.21004073114607802,-0.12033373924441129,0.44768201910581185,0.4699528139023664
628,4.766258734083224,2.6710798285192814,1.2266282079964657,0.051469333803230634,0.238246482981308,0.05562384978152658,5.382693137714153,5.101549042131274,6.342322229788686,5.257102510735304,1.2798804562488284,0.14935420306330816,-0.19232422428522802,-0.09347657263882929,0.45206660206078747,0.4766478583619349
629,5.0081171067708565,2.677925395186275,0.9304776548936838,0.0480023844348242,0.22511797952944082,0.04985646414119602,5.115321891768327,5.095952750351932,5.6683344766564545,5.544321279257264,1.299942429800907,0.1693966308046952,-0.19483143252513993,-0.11158422492374387,0.4514456355415626,0.4721328523496689
630,4.928581302013911,2.7785940514234344,0.9583199670502998,0.04356148184669683,0.22279191227966902,0.04971880554042765,5.3404563378080585,4.542356047176641,5.790832735606413,5.542961259382224,1.4022091308628901,0.15288557995054422,-0.2325868397344305,-0.09921359588762775,0.4421140082195459,0.4752169267069032
631,5.326409276820202,2.481359808920241,1.0493854977375523,0.036641457915678,0.2298899396997672,0.04453444926091409,5.107684610365382,5.5036054430602555,6.176415973611525,4.7852910617619635,1.467364802413249,0.15581704328042234,-0.19891655669888098,-0.061912819075851944,0.4504341873138163,0.48452673758743087
632,5.647645007167773,2.8798182620348936,1.186039520748536,0.06982739579162396,0.23019261031748536,0.059524508422825466,5.228742241181745,5.0149475288474035,6.47520463468508,5.970917360517822,1.466963646222366,0.18848612345453863,-0.23350993983505636,-0.1303081654333985,0.44188633848877007,0.46746897760730316
633,5.733702251685132,3.2030691022061655,1.1433697103375215,0.04789623599491366,0.21879418080443674,0.040164026739676506,4.551607308465016,5.1945794895050925,6.326944738097247,5.466791029238233,1.5043508808564148,0.20828747278727647,-0.25506589127034984,-0.01418703400345342,0.43657700589855736,0.49645330098651785
634,5.360372193913037,3.159727850822456,1.1188199363424098,0.04404653919267824,0.23930539583379362,0.0467255335713012,4.9715319500495,4.904423270124052,5.97103702263302,5.67995527006174,1.3584730710532498,0.16036333578291617,-0.2265360553240439,-0.08270830684017232,0.44360694778165277,0.47933470231028186
635,5.128642274044832,2.6915893742640176,0.939566158495453,0.05526462559557786,0.23824958658424644,0.04585626020466822,5.6921976937174605,5.243027466283275,5.9360484828409,5.547581812226992,1.3723392121065865,0.15604892550068422,-0.24077243510329763,-0.1379669114713351,0.4400960050333529,0.46556288031438464
636,4.667686108108953,2.7813211118888566,1.235272369191993,0.05459296252501761,0.22680250240317532,0.04700898099174882,5.18082865607681,5.517528194673425,5.708253012972466,5.633115658965889,1.434079450255166,0.16972310459537826,-0.25559028400560707,-0.0749932746243217,0.4364480213648253,0.48126046310342097
637,5.235368712374595,2.613434565654739,0.8454130881099675,0.06579030689776943,0.2277090253664246,0.04615011373913136,5.0547954202548535,4.690817980933552,6.586027777794167,5.330390604434117,1.28407549315201,0.17911467714797893,-0.2643631045832663,-0.05253343378105979,0.43429146453827433,0.4868696611330035
638,5.143310167214242,2.765477547074579,1.2086956568333107,0.06700182054667918,0.2288914311674193,0.04287900337043016,5.094644451982773,4.77996584499552,6.001525309704773,5.806293095280418,1.2803803082870742,0.17339016077698113,-0.2332009655467944,-0.046191812233136335,0.4419625399612331,0.4884540998101249
