,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,v_bias
913,5.124172054419603,1.6710376632778288,0.021562717761765812,0.12333012995106227,5.492028525184586,5.273267652202103,1.4174228553012105,0.1607355836304517,-0.10452254125381606,-0.21876087298248326
914,5.005332331986834,1.4320427855551705,0.002680839304423188,0.12566711322759608,5.684220591693091,5.012963928496761,1.5609999986228031,0.17656385748844694,-0.1501541235502968,-0.6712566631963295
915,5.224580478701336,1.6835446500216873,0.007073253597498205,0.10575090927733595,6.928222409890863,4.63039495418031,1.705990656465116,0.10844977483253802,-0.1134864375429904,-2.2978274557105536
916,5.049620147410525,1.674621298576904,0.044332375858742334,0.10690288090596417,6.016342528785498,5.17564658913325,1.4092684732832919,0.20798971262022464,-0.16408380196917577,-0.8406959396522478
917,5.067388114187371,1.601223888236369,0.05726429995229594,0.085694085306287,5.975569977476679,5.4824318945989425,1.3074010246821304,0.2107563920754465,-0.13062618557624464,-0.49313808287773675
918,5.214685812262494,1.5200558822342565,0.07011959383467102,0.08134878383270913,5.994324528540233,5.499464717933843,1.5452406848856124,0.17817028210613262,-0.16536921722908857,-0.49485981060638995
919,5.222365896704609,1.5819297070520824,0.0426485128805619,0.08001566579904709,6.024838434167246,5.589526282374088,1.4326513744099458,0.13295004654362802,-0.1516164110773966,-0.4353121517931582
920,4.978794884479669,1.6884282965503508,0.0631039443468056,0.09539447953033114,6.003049037622217,5.242853160346258,1.3859908069462374,0.12412987412655124,-0.13018247384010087,-0.7601958772759589
921,4.839120530237094,1.298756972316882,0.03316698813870044,0.09834122459801535,6.3793676160898745,5.59121677112453,1.792530976205761,0.12830890643933918,-0.11358289886448311,-0.7881508449653447
922,5.039658465543289,1.2958579914510602,0.0663076283935398,0.08593181287766555,6.4012668651594,4.934085160207268,1.854091589894075,0.16221549621177309,-0.1111589708722105,-1.4671817049521314
923,5.195565861953747,1.1798337040963287,0.10206134216101373,0.08200851260762262,5.441965087564292,5.301235122888896,1.1671471958246888,0.16639463027526086,-0.13507217251254783,-0.14072996467539678
924,4.778622727082697,2.168385199376799,0.015704232753613066,0.10178218415565374,5.723310266683749,5.142081719744647,1.8819722133656296,0.15120411467170658,-0.16032053576815908,-0.5812285469391023
925,4.917917399146452,2.1363269738668094,0.03913154341882408,0.10519398627672415,5.752577900732064,5.640138272193149,1.623403564983432,0.118266138148234,-0.15413538279247305,-0.11243962853891443
926,4.6365928011207105,1.625681998617443,0.03419008086604751,0.08980694405753653,5.755286719828552,5.242674050737679,1.8083953661832652,0.13084718312489652,-0.12552236978624942,-0.5126126690908732
927,4.533120937100037,1.4360434099702948,0.022538905002997798,0.09433287316493198,5.451610926954485,5.132042516484749,1.593613761340887,0.11996155403224593,-0.11333818915540454,-0.31956841046973583
928,4.717288578751551,2.194363240459278,0.05798668080271594,0.07463373973329598,5.8442750482172565,5.2510763648747085,1.5232554648528704,0.13172562353418246,-0.16644243287369187,-0.593198683342548
929,4.718296448668173,1.3393808035624655,0.06884244616000187,0.0747488386101014,5.351567062355896,5.254594473507531,1.6873373099119124,0.11136287942588122,-0.14786476523349482,-0.0969725888483648
930,5.481909740345855,1.982549027208139,0.060430960360368026,0.10127723900611563,6.164743904731641,6.068041805671404,2.001954413342303,0.11519300390110876,-0.180558337336459,-0.09670209906023697
931,4.948787259617664,1.3143249812053979,0.03082157147469472,0.09670740348397146,6.398928146971611,5.122941094376375,1.599584579258573,0.14606084429047086,-0.1241441799525056,-1.2759870525952355
932,5.058580385823963,1.8267892265274759,0.04682219229341296,0.11767175711928103,5.44602184393784,5.661397168973485,1.4820132880042098,0.12047732335037419,-0.15771155528182385,0.21537532503564538
933,5.58101962232258,1.9123613096348118,0.04142036539199795,0.10194922193945875,5.847170502679272,5.585348242835593,1.3516711515012705,0.1355528897501512,-0.14554459102552197,-0.2618222598436786
934,5.67883301985302,1.3768242937756208,0.020503989398803588,0.09166077217897384,5.552410072746741,5.152401994000951,1.3361814441075304,0.14976655449224713,-0.1165807908162796,-0.40000807874579003
935,5.040971686582928,1.4146402989220603,0.08364465166662109,0.07661863337716043,5.803206679149175,4.966468236526632,1.5597237433297364,0.18416629903505816,-0.13212096494878894,-0.8367384426225435
936,5.031485116441394,1.61675008630338,0.04685469303293556,0.09975990082465686,5.806169123762471,4.815866644823384,1.731826608251105,0.15447409885213836,-0.11836619173843305,-0.9903024789390873
937,4.751220524472413,1.4892259899812563,0.10683337205872438,0.07110892905028685,6.014650462764656,5.684814672254398,1.2679235965958355,0.11362024334060913,-0.13255256990807174,-0.32983579051025824
938,4.767741770389814,1.4901303649807676,0.05595326978903058,0.08746620914450517,5.921087812920469,5.465960506185503,1.5076944447646854,0.12649804616189197,-0.1403502362621561,-0.4551273067349655
939,4.715588641960221,1.478960926386807,0.04928309781534369,0.11136318507805017,5.526265646144087,5.259121681056812,1.5565339045851307,0.12973635922396431,-0.17619921101678462,-0.2671439650872749
940,5.205843482529277,1.5225531423531165,0.04599410271993846,0.10900753606613597,5.783490064529466,5.529470240200825,1.4483512576471764,0.13161053278040669,-0.1990916039247182,-0.25401982432864045
941,5.38709654267572,1.4933427011668394,0.07050915360501622,0.09631058909472734,5.8104833303982515,5.049128233994641,1.3226121253183405,0.13448708453170816,-0.13441881508638157,-0.7613550964036104
942,5.291797865412297,1.5230356562525065,0.08344093914670046,0.07101926933955066,5.477667702434178,4.8501865665683095,1.6857922086883712,0.12872586142476944,-0.13732343022067278,-0.6274811358658683
943,4.9255091069336965,1.8914440840933056,0.04095519400623451,0.11263634360173053,5.4517999299205195,5.2445802086579825,1.156956498049857,0.132929592273555,-0.13348695305874328,-0.20721972126253707
944,5.224578544926838,1.3070019636321972,0.03385958748817558,0.1063196567214074,5.384657235183911,5.929823636998125,1.2472521655829243,0.18208080470413224,-0.16209079282178088,0.5451664018142139
945,4.620289748576232,1.4625651780257112,0.047167637559848194,0.09825868935598178,5.512458487176548,5.174328993669739,1.3916921463158773,0.12965776016716568,-0.13517465476817062,-0.3381294935068082
946,4.880342276308074,1.4272811210379388,0.01141952963363523,0.12081182266496322,5.719546222383044,5.101523802633801,1.318133230705744,0.21928189893385064,-0.19789523152630512,-0.6180224197492432
947,5.254025951801426,1.4188009695220625,0.0035816351013148806,0.10270897638048454,5.593933773475677,5.141178062934046,1.5302258031533733,0.10882156764631955,-0.16171110625507254,-0.45275571054163155
948,4.4854802090717305,1.474162667202404,0.038048211295273006,0.08355055809133298,6.033144367917192,5.304821152208493,1.3917452596414048,0.10523432698707137,-0.1969944696197354,-0.7283232157086985
949,4.556534478315108,2.226234283548857,0.07153866916752957,0.08790229813868783,5.537542779602293,5.484226863313108,1.3022920184118703,0.17083201655685623,-0.15008777324841605,-0.05331591628918542
950,4.743056813142465,1.9627073434987823,0.07601739289372283,0.07456116096681789,5.685177668086474,5.341167365711183,1.083665665646507,0.11229886058964615,-0.16184389714897224,-0.34401030237529096
951,5.236641616261226,1.7343915774706182,0.061755758668912836,0.06984689556354658,6.026801984629036,5.236077104820205,1.1061117809310277,0.11032536399094328,-0.14103647378393946,-0.7907248798088311
952,5.49083485844019,1.621823358388462,0.02879001113571574,0.07336682255478529,5.501045776052138,5.1524501849101645,1.1876233747223934,0.1446364921634579,-0.14908136128269125,-0.34859559114197314
953,4.39051824653469,1.8917272997650887,0.046114001030036225,0.08366152003424382,5.868293535160669,5.247777052468889,1.9568900271378766,0.13024281657710945,-0.16634119105731468,-0.6205164826917802
954,4.588149195851085,1.3076565315118451,0.03832593400564524,0.09301709723239195,5.919798562096367,4.931212798379988,1.952958198360176,0.11172572504642889,-0.1253847311004228,-0.9885857637163786
955,4.713729816549719,1.5384304244254836,0.045613192847966715,0.11416527728163303,5.234346951733338,5.29699118334937,1.346219346950558,0.1199541434026452,-0.13502476151933113,0.06264423161603183
956,5.185196428652944,1.4977158329425002,0.003998971073648783,0.08528941936857735,5.822780410910518,5.4037012070957156,1.5254557090084804,0.14003476481157123,-0.10162825753261609,-0.41907920381480235
957,5.153278162120631,1.360382219101548,0.026751820724654988,0.10903271209150903,5.742085613524882,5.520507347835929,1.4192337365339696,0.13915858670984513,-0.16500538356116667,-0.22157826568895267
958,4.723221818856229,1.474802805409162,0.025902136903876268,0.10385078036787188,6.124470270382945,5.887867288208916,1.6044737556922812,0.13653528432053755,-0.12008417211486991,-0.23660298217402875
959,5.259986388829168,1.6815128986156054,0.03081370632742731,0.09195226828407138,5.652408154948013,5.374540276946411,1.29329329818157,0.12988967618594716,-0.1607531608411381,-0.27786787800160173
960,4.813144781966688,1.3567392457935055,0.043257052587707706,0.10734820944165141,5.530981324992268,5.499633632108169,1.3227265998829616,0.1202724108048091,-0.21737166569010127,-0.031347692884099665
961,5.693367636064326,2.024578244111425,0.0701656052985076,0.10335878401479076,6.09721426400094,5.602629719023264,1.5634418688262781,0.16718976372124839,-0.1546310295229542,-0.494584544977676
962,4.5939009140111,1.2888178506686767,0.028254867879007446,0.08732475180554695,5.681662851927817,5.7219904934378265,1.3794599072372877,0.11237694730761494,-0.1970373528419564,0.040327641510009116
963,5.5183345484072195,1.9876894364764246,0.02401373413314518,0.10640247457235277,5.749639497825615,5.451406496960727,1.3478234779692666,0.11134064962897777,-0.16150595083853622,-0.29823300086488747
964,5.372879341574464,1.9505289478402443,0.026986455124080558,0.08559520133376157,5.576525095343073,5.479282658319438,1.4918162539757436,0.12696559171039584,-0.181312081753979,-0.09724243702363555
965,4.401487280880138,1.6916863608808395,0.03792146893407851,0.09557698281260775,5.482952213162145,5.446964465290111,1.3916332175027895,0.13092125275877484,-0.16766378315532823,-0.03598774787203407
966,5.010014631566262,1.7854075064580575,0.055963285930217044,0.0930723580348644,4.902095188243005,5.2129105480939115,1.640002378928266,0.1253975269736885,-0.16128116894010147,0.31081535985090625
967,5.014267268951728,1.9631637476553745,0.03853282218836383,0.08684517070661144,5.691126732463904,5.58760498231027,1.2097053139213794,0.1493452948891993,-0.19982693930195244,-0.10352175015363407
968,4.960288029134864,1.921012817211923,0.04496868814003843,0.09118649105425533,6.332414288558783,5.317063084035041,1.6817862416079592,0.12038567525675065,-0.16503102371179829,-1.0153512045237418
969,5.656869246893859,1.4162802886576835,0.08531053706135229,0.06218713399380751,5.818775946957035,5.0182125903437145,1.5974357153252914,0.1191052875319289,-0.19092332697923017,-0.8005633566133206
970,4.6101915099242,1.6023744872101513,0.11440997246853038,0.10153382234625688,5.134480311466273,4.845951438137925,1.3614690383119348,0.1412177741909101,-0.17400855762024736,-0.28852887332834776
971,5.193064512387476,1.96681075123995,0.028053736698540374,0.09471948677167771,5.480449555749831,5.414631278666739,1.0796674956538275,0.20478107791524527,-0.09776829346152452,-0.06581827708309174
972,5.183780661375243,1.5770057022785016,0.04775503226284386,0.08987943307270846,5.912668930269655,5.4091418354456104,1.6351901391966983,0.10737733519062898,-0.18235847656955284,-0.5035270948240447
973,5.0912271768999435,1.216359165891063,0.03567837238106168,0.09103280049008602,5.712282240192773,5.157083631678274,1.5916693874464367,0.13734421470097358,-0.15292064259024044,-0.5551986085144991
974,4.934999861262339,1.5772555571225504,0.0819766553433287,0.09652646538838429,5.57236167870037,5.529829553721274,1.1899324497841253,0.1292304256618405,-0.13092824817610887,-0.042532124979095975
975,5.202454232098026,1.8503888047055916,0.04139373202402926,0.11257098843356647,5.480825004095625,5.063751177758435,1.2908918425750753,0.14043002280140224,-0.14078772499746203,-0.41707382633718915
976,4.7854048538841525,1.9175462209043261,0.026526757001143767,0.11022986426428596,5.725752099680484,5.477715392208634,1.2565593782417996,0.1634826652683789,-0.1378576202412933,-0.24803670747184992
977,4.894565225227185,1.1663111472513448,0.020478016844622266,0.10590141742050119,5.791289318877741,5.32317254486616,1.2253441734512391,0.13181337895826473,-0.15913965636319702,-0.46811677401158125
978,5.090301922797558,1.6067298805391794,0.015993329687141802,0.0890014262695985,5.934288073968713,5.403742806034605,1.3167448637649979,0.1259940653589427,-0.19128671914108603,-0.5305452679341087
979,5.02973295521954,1.4645571794475605,0.047698658947363956,0.08029323893462581,6.073189484719534,5.5525412706819965,1.4295494569629064,0.1449132126608656,-0.16433421057175582,-0.5206482140375375
980,5.0123781378665235,1.4118724861579608,0.05694193382787121,0.0998162019267166,6.018335626888755,5.3573514332744,1.41009426034644,0.11807762138785827,-0.17519620673510694,-0.6609841936143548
981,5.023600348305081,1.4370896527625505,0.004447492094317511,0.09069003187016511,5.035864653083918,5.082232506664521,1.40832477542363,0.14502086776907497,-0.17198964795832852,0.04636785358060358
982,5.142333524185457,1.322557611721782,0.017416361140558598,0.09691883530097875,5.628663241962388,5.340618449237017,1.534104733363423,0.11714037724548453,-0.1662580453844887,-0.28804479272537176
983,4.95372482545555,1.4899841220649113,0.012839630155209968,0.10537411169441323,5.665110876048533,5.409720930294457,1.536208961261044,0.16078782326323077,-0.17892179703732844,-0.25538994575407603
984,5.054401533869778,1.6475731675708503,0.04344702142832093,0.07204994229146999,5.44992602108852,5.499410251622073,1.3876995676434214,0.1387269841032749,-0.16348918045863944,0.049484230533552775
985,4.951906318850189,1.1876869737805524,0.04859992083387766,0.1038879873155219,5.447261114965166,5.839994862452187,1.2591868739105645,0.10493370979919324,-0.15501647861895196,0.3927337474870205
986,5.0010945235607025,1.9224243232419667,0.03604326088404376,0.09326181800377684,5.69763948454246,5.48667487741493,1.7960392060046688,0.12026530068235096,-0.15521639567988071,-0.21096460712753018
987,4.959327231008731,1.6849590023919367,0.015492363848027511,0.10330167328961423,5.77302506507061,5.616858396967693,1.2351625210540396,0.11657528657320226,-0.14460178404070057,-0.1561666681029168
988,5.229985319182768,1.6029093034549815,0.043151353306436324,0.11143159986213144,5.325229851789218,5.201769162811549,1.5267148075244283,0.18117440647060112,-0.1666221980037808,-0.12346068897766926
